,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0010970,GO:0010970,transport along microtubule,44/4378,154/14174,0.760402144407257,0.930391469412,0.705530947318585,Cdc42/Hspa8/Lamp1/Tctex1d2/Cln3/Hspb1/Arl8b/Dynll1/Bicd2/Fez1/Ift46/Ift20/Uchl1/Mapk8ip3/Kif3a/Pex14/Pafah1b1/Sod1/Traf3ip1/Ift74/Dync1h1/Hnrnpu/Ap3d1/Actr10/Ift81/Htt/Klc2/Sun2/Dst/Ift140/Arl8a/Ssna1/Spg7/Sfpq/Hif1a/Map1a/Bloc1s5/Spast/Pura/Kif1b/Mapt/Ttc21b/Kif5c/Rab21,44
GO:0099111,GO:0099111,microtubule-based transport,44/4378,154/14174,0.760402144407257,0.930391469412,0.705530947318585,Cdc42/Hspa8/Lamp1/Tctex1d2/Cln3/Hspb1/Arl8b/Dynll1/Bicd2/Fez1/Ift46/Ift20/Uchl1/Mapk8ip3/Kif3a/Pex14/Pafah1b1/Sod1/Traf3ip1/Ift74/Dync1h1/Hnrnpu/Ap3d1/Actr10/Ift81/Htt/Klc2/Sun2/Dst/Ift140/Arl8a/Ssna1/Spg7/Sfpq/Hif1a/Map1a/Bloc1s5/Spast/Pura/Kif1b/Mapt/Ttc21b/Kif5c/Rab21,44
GO:0002052,GO:0002052,positive regulation of neuroblast proliferation,6/4378,23/14174,0.760798143004241,0.930391469412,0.705530947318585,Cx3cr1/Smo/Bex1/Ctnnb1/Hif1a/Kdm1a,6
GO:0007020,GO:0007020,microtubule nucleation,6/4378,23/14174,0.760798143004241,0.930391469412,0.705530947318585,Tubgcp5/Nin/Clasp2/Clasp1/Csnk1d/Eml2,6
GO:0007617,GO:0007617,mating behavior,6/4378,23/14174,0.760798143004241,0.930391469412,0.705530947318585,Hexb/Pten/Grn/Aplp2/Serpine2/Hdac2,6
GO:0008207,GO:0008207,C21-steroid hormone metabolic process,6/4378,23/14174,0.760798143004241,0.930391469412,0.705530947318585,Kcnma1/Srd5a1/Rest/Stard3/Afp/Scp2,6
GO:0021904,GO:0021904,dorsal/ventral neural tube patterning,6/4378,23/14174,0.760798143004241,0.930391469412,0.705530947318585,Fkbp8/Smo/Kif3a/Prkaca/Traf3ip1/Sufu,6
GO:0034204,GO:0034204,lipid translocation,6/4378,23/14174,0.760798143004241,0.930391469412,0.705530947318585,Abcb4/P2rx7/Abcc1/Tmem30a/Abca1/Pqlc1,6
GO:0034661,GO:0034661,ncRNA catabolic process,6/4378,23/14174,0.760798143004241,0.930391469412,0.705530947318585,Zc3h12a/Exosc5/Exosc7/Nudt16/Xrn1/Exosc8,6
GO:0060291,GO:0060291,long-term synaptic potentiation,24/4378,86/14174,0.761010993635804,0.930391469412,0.705530947318585,Cx3cr1/Lgmn/Tyrobp/Sqstm1/Hnrnpk/Pten/Gsk3b/Ppp1r9a/Pirb/Serpine2/Paip2/Apoe/Adrb1/Plk2/Pak1/Snap25/Abl1/Stx4a/Nf1/Slc24a2/Ptn/Dbi/Creb1/Mapk1,24
GO:0061448,GO:0061448,connective tissue development,63/4378,218/14174,0.761036430607373,0.930391469412,0.705530947318585,Tgfbr1/Gnas/Igf1/Csf1/Col27a1/Il6ra/Arid5b/Maf/Tgfb1/Mef2c/Trpv4/Pdgfb/Mapk3/Chsy1/Tgfb2/Cflar/Ep300/Mapk14/Zbtb16/Glg1/Comp/Bmpr2/Por/Pkdcc/Mgp/Col6a3/Pkd1/Trip11/Fbxw4/Adrm1/Cdk4/Hmga2/Zmpste24/Dgat2/4932438A13Rik/Ddrgk1/Prkca/Klf7/Matn4/C3ar1/Ctnnb1/Trpm4/Ifng/Trps1/Lrp5/Pitx1/Hif1a/Poc1a/Sulf2/Zbtb7a/Idua/Pth1r/Tgfbr2/Dyrk1b/Rela/Tbl1xr1/Efemp1/Tapt1/Id2/Pik3ca/Anxa2/Creb5/Smad1,63
GO:0009451,GO:0009451,RNA modification,36/4378,127/14174,0.762068545132229,0.930391469412,0.705530947318585,Apobec3/Apobec1/Tgs1/Cdk5rap1/Dnajb11/Osgep/Pusl1/Mettl16/Thg1l/Sephs2/Thumpd3/Aars/Wtap/Trit1/Cdkal1/Mto1/Nudt16/2210016F16Rik/Trmt12/Zcchc4/Trmt1l/Nsun2/Bud23/Emg1/Thada/Sephs1/Lcmt2/Trmt112/Bag4/Dkc1/Alkbh5/Apobec2/Tfb2m/Rpusd1/Rpusd4/Trmu,36
GO:0051606,GO:0051606,detection of stimulus,31/4378,110/14174,0.76227162934583,0.930391469412,0.705530947318585,Cadm1/Sox4/Igf1/Rtp4/Rps3/Tlr2/Whrn/Tnf/Pkd2/Trem2/Eng/Dnaja1/Serpine2/Arrb2/Smo/Tlr4/Pkd1/Nod1/Il18/Rest/Slc12a2/Pglyrp1/Fyn/Gnb1/Pde6d/Parg/Parp1/Lxn/Kcna1/Plcb2/Jup,31
GO:0009247,GO:0009247,glycolipid biosynthetic process,15/4378,55/14174,0.763681793306305,0.930391469412,0.705530947318585,Pigt/St3gal6/Pigu/Dpm3/St8sia4/Pigx/B4galt6/Pigyl/St3gal4/Pigk/Ugcg/Pigs/St6galnac3/Piga/Pigf,15
GO:0019226,GO:0019226,transmission of nerve impulse,15/4378,55/14174,0.763681793306305,0.930391469412,0.705530947318585,Cacna1a/Kcnma1/Pmp22/P2rx1/Jam3/Scn1b/P2rx4/Pak1/Nfasc/Pafah1b1/Sod1/Mag/Il6/Ifng/Kcna1,15
GO:0031016,GO:0031016,pancreas development,17/4378,62/14174,0.764667548957212,0.930391469412,0.705530947318585,Sox4/Igf1/Il6ra/Pde3b/Wls/Nkx6-2/Vhl/Hhex/Smo/Insr/Il6/Ctnnb1/Rheb/Bad/Clock/Anxa1/Ildr2,17
GO:0060350,GO:0060350,endochondral bone morphogenesis,17/4378,62/14174,0.764667548957212,0.930391469412,0.705530947318585,Tmem119/Gnas/Col27a1/Mef2c/Trpv4/Comp/Por/Col6a3/Inppl1/Trip11/Zmpste24/Mmp14/Matn4/Nab2/Poc1a/Tgfbr2/Anxa2,17
GO:2000779,GO:2000779,regulation of double-strand break repair,17/4378,62/14174,0.764667548957212,0.930391469412,0.705530947318585,Actr2/Nudt16l1/Spire1/Smchd1/Nudt16/Ubr5/Was/Ppp4c/Rpa2/Parpbp/Terf2ip/Trp53bp1/Parp1/Top2b/Kdm1a/Hsf1/Fh1,17
GO:0006378,GO:0006378,mRNA polyadenylation,11/4378,41/14174,0.764733453132813,0.930391469412,0.705530947318585,Aplp1/Papola/Fip1l1/Cdk9/Zc3h14/Ctr9/Cpsf3/Cdc73/Wdr33/Hsf1/Cstf2,11
GO:0010972,GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,11/4378,41/14174,0.764733453132813,0.930391469412,0.705530947318585,Ier3/Rad17/Taok1/Rad21/Syf2/Taok2/Zfp830/Vps4a/Taok3/Usp47/Nop53,11
GO:0043631,GO:0043631,RNA polyadenylation,11/4378,41/14174,0.764733453132813,0.930391469412,0.705530947318585,Aplp1/Papola/Fip1l1/Cdk9/Zc3h14/Ctr9/Cpsf3/Cdc73/Wdr33/Hsf1/Cstf2,11
GO:0060986,GO:0060986,endocrine hormone secretion,11/4378,41/14174,0.764733453132813,0.930391469412,0.705530947318585,Pomc/Cga/Gnas/Hcar2/Gal/Smad4/Runx1/Tmf1/Il1b/Pex5l/Rab8b,11
GO:0007411,GO:0007411,axon guidance,51/4378,178/14174,0.766224017710684,0.930391469412,0.705530947318585,Csf1r/Rpl24/Bsg/Tubb2b/Lrp1/Mycbp2/Nrp1/Evl/Plxna4/Cyfip1/Tubb3/Foxp1/Tgfb2/Ptpro/Plxnb2/Cdk5r1/Etv1/Scn1b/Bmpr2/Rtn4rl1/Rac1/Smo/Sema4b/Nrp2/Efnb2/Sema6d/Ncam1/B4gat1/Efnb3/Mapk8ip3/Flot1/Kif3a/Nfasc/Smad4/Dag1/Rac2/Cntn2/Klf7/Nptn/Lamb2/Dpysl2/Zswim8/Myh10/Ephb3/Sema4g/Sema4d/Apbb2/Dvl1/Kif5c/Vasp/Usp33,51
GO:0006400,GO:0006400,tRNA modification,19/4378,69/14174,0.766235781347086,0.930391469412,0.705530947318585,Cdk5rap1/Osgep/Pusl1/Thg1l/Sephs2/Thumpd3/Aars/Trit1/Cdkal1/Mto1/2210016F16Rik/Trmt12/Trmt1l/Nsun2/Thada/Sephs1/Lcmt2/Trmt112/Trmu,19
GO:0065004,GO:0065004,protein-DNA complex assembly,43/4378,151/14174,0.766642875411207,0.930391469412,0.705530947318585,H3f3b/Ikzf1/Rsf1/Hist1h1c/H3f3a/Ep300/H2afy/Npm1/Tcf4/Hist1h2bc/Trp53/Taf6l/Nap1l5/Psmc2/Atrx/Cenpv/Kat6a/Cenps/Brd2/Atf7ip/Psmc4/Psmc3/Pias1/Smyd3/Ubn1/Smarca2/Taf6/Bdp1/Rbbp4/Set/Psmc6/Hp1bp3/Hjurp/Itgb3bp/Swi5/Psmc5/Cenpo/Taf12/Nap1l4/Med6/Creb1/Mis18a/Senp6,43
GO:0002065,GO:0002065,columnar/cuboidal epithelial cell differentiation,28/4378,100/14174,0.767064549149891,0.930391469412,0.705530947318585,Fam20c/Sox4/Whrn/Serpine1/Kcnma1/Foxp1/Cebpb/Vhl/Abl2/Rac1/Smo/Slc4a7/Myo7a/Abl1/Pafah1b1/Rest/Sod1/Cux1/Mycl/Rxra/Rheb/Bad/Hif1a/Clock/Slc9a3r1/Cdh23/Rbpj/Tmem231,28
GO:0002076,GO:0002076,osteoblast development,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Jund/Lrp5/Pth1r,3
GO:0003215,GO:0003215,cardiac right ventricle morphogenesis,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Sox4/Tgfb2/Chd7,3
GO:0006206,GO:0006206,pyrimidine nucleobase metabolic process,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Ctps2/Mapk1/Ctps,3
GO:0006670,GO:0006670,sphingosine metabolic process,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Asah1/Acer3/Sptlc1,3
GO:0007614,GO:0007614,short-term memory,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Serpinf1/Comt/Rcan1,3
GO:0007620,GO:0007620,copulation,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Ada/P2rx1/Serpine2,3
GO:0008272,GO:0008272,sulfate transport,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Slc26a11/Slc26a2/Slc25a14,3
GO:0009950,GO:0009950,dorsal/ventral axis specification,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Mdfi/Ctnnb1/Senp2,3
GO:0010826,GO:0010826,negative regulation of centrosome duplication,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Npm1/Chmp2a/Rbm14,3
GO:0010839,GO:0010839,negative regulation of keratinocyte proliferation,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Ctsl/Efnb2/Klf9,3
GO:0018410,GO:0018410,C-terminal protein amino acid modification,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Atg5/Lcmt2/Irgm2,3
GO:0021694,GO:0021694,cerebellar Purkinje cell layer formation,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Cacna1a/Whrn/Herc1,3
GO:0030836,GO:0030836,positive regulation of actin filament depolymerization,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Cfl1/Plek/Wdr1,3
GO:0031915,GO:0031915,positive regulation of synaptic plasticity,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Cfl1/Snap25/Anapc2,3
GO:0031953,GO:0031953,negative regulation of protein autophosphorylation,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Eng/Ptprc/Jun,3
GO:0033605,GO:0033605,positive regulation of catecholamine secretion,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Rtn4/Grk2/Pcp4,3
GO:0035358,GO:0035358,regulation of peroxisome proliferator activated receptor signaling pathway,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Fabp5/Gps2/Asxl2,3
GO:0042492,GO:0042492,gamma-delta T cell differentiation,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Nckap1l/Ptprc/Syk,3
GO:0042759,GO:0042759,long-chain fatty acid biosynthetic process,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Plp1/Fads1/Qk,3
GO:0043508,GO:0043508,negative regulation of JUN kinase activity,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Dnaja1/Aida/Mapk8ip1,3
GO:0045618,GO:0045618,positive regulation of keratinocyte differentiation,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Numa1/H2afy/Ncoa3,3
GO:0050910,GO:0050910,detection of mechanical stimulus involved in sensory perception of sound,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Whrn/Rest/Slc12a2,3
GO:0051547,GO:0051547,regulation of keratinocyte migration,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Serpine1/Map4k4/Pten,3
GO:0051573,GO:0051573,negative regulation of histone H3-K9 methylation,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Smarcb1/Pih1d1/Kdm1a,3
GO:0060831,GO:0060831,smoothened signaling pathway involved in dorsal/ventral neural tube patterning,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Prkaca/Traf3ip1/Sufu,3
GO:0061430,GO:0061430,bone trabecula morphogenesis,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Mmp2/Sbno2/Sema4d,3
GO:0070914,GO:0070914,UV-damage excision repair,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Ddb1/Hist3h2a/Xpa,3
GO:0071280,GO:0071280,cellular response to copper ion,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Nfe2l2/Mt1/Hsf1,3
GO:0086014,GO:0086014,atrial cardiac muscle cell action potential,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Cacnb2/Ank2/Trpm4,3
GO:0086026,GO:0086026,atrial cardiac muscle cell to AV node cell signaling,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Cacnb2/Ank2/Trpm4,3
GO:0086066,GO:0086066,atrial cardiac muscle cell to AV node cell communication,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Cacnb2/Ank2/Trpm4,3
GO:0090073,GO:0090073,positive regulation of protein homodimerization activity,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Mef2c/Park7/Syap1,3
GO:1902916,GO:1902916,positive regulation of protein polyubiquitination,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Xiap/Birc3/Ube2d1,3
GO:1903441,GO:1903441,protein localization to ciliary membrane,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Bbip1/Lztfl1/Gga1,3
GO:1904263,GO:1904263,positive regulation of TORC1 signaling,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Clec16a/Pih1d1/Lamtor5,3
GO:1904925,GO:1904925,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Hk2/Vps13c/Atpif1,3
GO:2000042,GO:2000042,negative regulation of double-strand break repair via homologous recombination,3/4378,12/14174,0.76798606588673,0.930391469412,0.705530947318585,Smchd1/Parpbp/Trp53bp1,3
GO:0007618,GO:0007618,mating,9/4378,34/14174,0.76798850123214,0.930391469412,0.705530947318585,Hexb/Pten/Pmp22/Ada/P2rx1/Grn/Aplp2/Serpine2/Hdac2,9
GO:0038084,GO:0038084,vascular endothelial growth factor signaling pathway,9/4378,34/14174,0.76798850123214,0.930391469412,0.705530947318585,Cd63/Pdgfb/Nrp1/Hspb1/Tcf4/Nrp2/Vegfb/Kdr/Gab1,9
GO:0045911,GO:0045911,positive regulation of DNA recombination,9/4378,34/14174,0.76798850123214,0.930391469412,0.705530947318585,Tgfb1/Clcf1/Actr2/Ptprc/Was/Ifng/Trp53bp1/Parp1/Ube2b,9
GO:0050919,GO:0050919,negative chemotaxis,9/4378,34/14174,0.76798850123214,0.930391469412,0.705530947318585,Plxna4/Rhoa/Rtn4rl1/Sema4b/Nrp2/Sema6d/Pdgfa/Sema4g/Sema4d,9
GO:1901381,GO:1901381,positive regulation of potassium ion transmembrane transport,9/4378,34/14174,0.76798850123214,0.930391469412,0.705530947318585,Atp1b3/Trem2/Wnk1/Gal/Akap9/Ank2/Wnk3/Kcna1/Atp1b1,9
GO:0043648,GO:0043648,dicarboxylic acid metabolic process,21/4378,76/14174,0.768207247094754,0.930391469412,0.705530947318585,Phyh/Slc1a3/Glul/Me2/Slc7a11/Oat/Mdh1/Got1/Idh3g/Suclg1/Gclm/Apc/Htt/Glud1/Ggt1/Gpt2/Mdh2/Sdhb/Haao/Fh1/Gls,21
GO:0090630,GO:0090630,activation of GTPase activity,21/4378,76/14174,0.768207247094754,0.930391469412,0.705530947318585,Tbc1d16/Tbc1d17/Tbc1d15/Gpr65/Sipa1l1/Eif5/Usp6nl/Rabgap1/Tbc1d10a/Tbc1d14/Evi5/Tbc1d12/Coro1c/Tbc1d9/Rhog/Dock7/Tbck/Adprh/Crkl/Ralgapb/Akt2,21
GO:0007093,GO:0007093,mitotic cell cycle checkpoint,35/4378,124/14174,0.769200079540259,0.931399218569751,0.706295139856138,Rpl26/Rpl24/Rps6/Sox4/Ier3/Tgfb1/Chek2/Ccnd1/Trp53/Wee1/Gigyf2/Plk2/Rad17/Taok1/Syf2/Apc/Pcid2/Rbm38/Taok2/Rpa2/Zfp830/Zfp207/Dgkz/Dclre1b/Vps4a/Taok3/Tpr/Plk3/Top2b/Pura/Ik/Bub3/Rfwd3/Tex14/Nop53,35
GO:0045995,GO:0045995,regulation of embryonic development,30/4378,107/14174,0.770169641043166,0.932378374468054,0.707037649661112,Igf1/Mbp/Tnfaip3/Rab14/Pdgfb/Hspa5/Wnk1/Nfe2l2/Clasp2/Tgif1/Dhx36/Stk4/Prkaca/Pafah1b1/Nipbl/Myadm/Klf4/Traf3ip1/Dag1/Insr/Clasp1/Fzd7/Ctnnb1/Poglut1/Sufu/Mapk7/Dvl1/Ehmt1/Kdm1a/Map2k5,30
GO:0022898,GO:0022898,regulation of transmembrane transporter activity,58/4378,202/14174,0.772222971849682,0.934668873803438,0.708774572471622,Anxa3/Ywhah/Cacna1a/Fxyd5/Atp1b3/P2ry6/Cfl1/Mef2c/Camk2d/Ywhae/Selenon/Pten/Pkd2/Trem2/Ppp2ca/Asph/Wnk1/Adrb2/Scn1b/Gal/Klhl24/Nos1ap/Cacnb2/Glrx/Akap9/Gnb5/Adrb1/Ctss/Slc25a4/Plcg2/Pde4b/Snx27/Sri/Slmap/Fkbp1a/Ank2/Prkca/Gsto1/Htt/Park7/S100a1/Wnk3/Mink1/Gopc/Fxyd7/Phb2/Slc9a3r1/Casq2/Kcna1/Ikbkb/Bcl2/Ubqln1/Atp1b1/Pde4d/Slc9a1/Fxyd6/Dmd/Stim2,58
GO:0051262,GO:0051262,protein tetramerization,42/4378,148/14174,0.772941668835923,0.93534336450195,0.70928604971225,Gapdh/Rps19/Gpx3/Cd74/Evl/Pkm/Acads/Kcnma1/Pkd2/Oxa1l/Hmgcl/St13/Dhps/Trp53/Osbpl2/Ccl5/Thg1l/Cby1/Acadm/Pkd1/Cat/Acot13/Pex14/Gfpt1/Rxrg/Insr/Farsa/Trpm2/Trpm4/Rxra/Dnm1l/Mcoln1/Cryz/Naxe/Sbf2/Ms4a1/Pex5/Anxa2/Vasp/Trpm7/Gls/S100a10,42
GO:0007613,GO:0007613,memory,32/4378,114/14174,0.773294126482671,0.935574476684192,0.709461305829954,Cx3cr1/Lgmn/Igf1/Serpinf1/Sgk1/Comt/Ptgs1/Pten/Chst10/Rcan1/Paip2/Apoe/Atad1/Adrb1/Plk2/Snap25/Fgf13/Syt4/Slc24a2/Ctns/Ptn/S100b/Chd8/Pgrmc1/Il1b/Map1a/Idua/Creb1/Ehmt2/Mapt/Pja2/Trpm7,32
GO:0000578,GO:0000578,embryonic axis specification,7/4378,27/14174,0.774770386107713,0.936372718501809,0.710066625552123,Tmed2/Smad4/C2cd3/Tifab/Ctnnb1/Frs2/Frat1,7
GO:0043616,GO:0043616,keratinocyte proliferation,7/4378,27/14174,0.774770386107713,0.936372718501809,0.710066625552123,Ctsl/Zfp36/Efnb2/Klf9/Srsf6/Stxbp4/Zfp36l1,7
GO:0048841,GO:0048841,regulation of axon extension involved in axon guidance,7/4378,27/14174,0.774770386107713,0.936372718501809,0.710066625552123,Nrp1/Plxna4/Bmpr2/Sema4b/Sema6d/Sema4g/Sema4d,7
GO:0060632,GO:0060632,regulation of microtubule-based movement,7/4378,27/14174,0.774770386107713,0.936372718501809,0.710066625552123,Lamp1/Tctex1d2/Fez1/Kif3a/Cfap20/Mapt/Ttc21b,7
GO:1905314,GO:1905314,semi-lunar valve development,7/4378,27/14174,0.774770386107713,0.936372718501809,0.710066625552123,Tgfb1/Tgfb2/Bmpr2/Tnfrsf1b/Emilin1/Tnfrsf1a/Rbpj,7
GO:0048568,GO:0048568,embryonic organ development,112/4378,383/14174,0.776204362437229,0.936372718501809,0.710066625552123,Xist/Spint1/Tgfbr1/Rpl38/Gnas/Uty/Cebpa/Rpl10/Tgfb1/Whrn/Mef2c/Eif4a3/Pdgfb/Junb/Mapk3/Lrig3/Mafb/Pkd2/Cebpb/Tgfb2/Eng/Dnajb6/Ada/Sall1/Erf/Vcam1/Cdkn1c/Chd7/Pkdcc/Trp53/Hhex/Tnrc6c/St14/Mdfi/Rbbp6/Prkra/Rac1/Tmed2/Arid1a/Smo/Lmo2/Trim28/Grb2/Pkd1/Myo7a/Tbc1d23/Kat6a/Tfeb/Mmp14/Epas1/Stk4/Kif3a/Insig2/Slc39a1/Rest/Epn1/Nipbl/Sod1/Akt1/Syf2/Hectd1/Tra2b/Ncoa6/Bptf/Traf3ip1/Sh2b3/C2cd3/Runx1/Slc8a1/Insig1/Pbx1/Arid2/Tifab/Ift140/Pdgfa/Epn2/Kdr/Ctnnb1/Birc6/Tcf7l2/Ncoa3/Palb2/Gab1/Sp3/Acvr1/Sufu/Id3/Wdr60/Hif1a/Spint2/Itga4/Zfp568/Slc9a3r1/Frs2/Bloc1s5/Cdh23/Asxl2/Hyal1/Tgfbr2/Thoc5/Dvl1/Kdm1a/Cthrc1/Zfp36l1/Id2/Nsdhl/Senp2/Mapk1/Hsf1/Arnt/Phactr4/Rbpj,112
GO:0032200,GO:0032200,telomere organization,34/4378,121/14174,0.776421357824133,0.936372718501809,0.710066625552123,H3f3b/Ctc1/Mapk3/Smc6/H3f3a/Tep1/Hspa1a/Smg1/Cct4/Atrx/Nek7/Dhx36/Hnrnpa2b1/Cct3/Hmbox1/Cct8/Cct7/Hnrnpu/Cct5/Hdac8/Rpa2/Ctnnb1/Src/Pot1a/Terf2ip/Xrn1/Dclre1b/Xrcc1/Parp1/Dkc1/Mapkapk5/Rpa1/Mapk1/Ylpm1,34
GO:0021695,GO:0021695,cerebellar cortex development,14/4378,52/14174,0.776938242361379,0.936372718501809,0.710066625552123,Cacna1a/Ophn1/Whrn/Hspa5/Sez6l2/Serpine2/Smo/Aars/Rere/Herc1/Ulk1/Myh10/Ezh2/Kndc1,14
GO:0032835,GO:0032835,glomerulus development,14/4378,52/14174,0.776938242361379,0.936372718501809,0.710066625552123,Basp1/Il6ra/Mef2c/Pdgfb/Mtss1/Cflar/Ptpro/Mpv17/Lamb2/C3ar1/Ifng/Notch3/Sulf2/Bcl2,14
GO:0050906,GO:0050906,detection of stimulus involved in sensory perception,14/4378,52/14174,0.776938242361379,0.936372718501809,0.710066625552123,Igf1/Rtp4/Whrn/Tnf/Serpine2/Arrb2/Tlr4/Il18/Rest/Slc12a2/Fyn/Lxn/Kcna1/Plcb2,14
GO:1902750,GO:1902750,negative regulation of cell cycle G2/M phase transition,14/4378,52/14174,0.776938242361379,0.936372718501809,0.710066625552123,Ier3/H2afy/Fzr1/Rad17/Taok1/Rad21/Syf2/Taok2/Zfp830/Vps4a/Taok3/Cdc14b/Usp47/Nop53,14
GO:0031646,GO:0031646,positive regulation of neurological system process,18/4378,66/14174,0.777361522916462,0.936372718501809,0.710066625552123,Cst7/Igf1/Pten/Trf/Gsk3b/Grk2/Adrb2/Tnfrsf1b/Tbc1d24/Dag1/Mag/Rnf10/Itgax/Il6/S100b/Hgf/Myrf/Dvl1,18
GO:0009147,GO:0009147,pyrimidine nucleoside triphosphate metabolic process,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Ctps2/Nme4/Cmpk2/Ctps,4
GO:0010224,GO:0010224,response to UV-B,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Stk11/Hyal1/Bcl2/Rela,4
GO:0016075,GO:0016075,rRNA catabolic process,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Exosc5/Exosc7/Xrn1/Exosc8,4
GO:0019400,GO:0019400,alditol metabolic process,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Got1/Dgat2/Pgp/Akr1b3,4
GO:0030011,GO:0030011,maintenance of cell polarity,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Nckap1l/Gsk3b/Wdr1/Lin7c,4
GO:0030252,GO:0030252,growth hormone secretion,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Chd7/Hmga2/Ghrhr/Arhgef7,4
GO:0043373,GO:0043373,CD4-positive, alpha-beta T cell lineage commitment,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Tgfb1/Ly9/Il6/Irf4,4
GO:0048857,GO:0048857,neural nucleus development,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Cacna1a/Cdk5r1/Slc4a7/Bcl2,4
GO:0070193,GO:0070193,synaptonemal complex organization,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Ago4/Ube2b/Mlh3/Ehmt2,4
GO:0071467,GO:0071467,cellular response to pH,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Mcoln1/Hvcn1/Hyal1/Slc9a1,4
GO:1902855,GO:1902855,regulation of non-motile cilium assembly,4/4378,16/14174,0.777670956408475,0.936372718501809,0.710066625552123,Dynll1/Htt/Sept7/Wrap73,4
GO:0051985,GO:0051985,negative regulation of chromosome segregation,12/4378,45/14174,0.778313041081568,0.936951124044589,0.71050523986013,Pttg1/Atrx/Lrrk1/Rad21/Apc/Pcid2/Zfp207/Wapl/Tpr/Ik/Bub3/Tex14,12
GO:0097485,GO:0097485,neuron projection guidance,51/4378,179/14174,0.780983707337199,0.93997083512915,0.712795135771864,Csf1r/Rpl24/Bsg/Tubb2b/Lrp1/Mycbp2/Nrp1/Evl/Plxna4/Cyfip1/Tubb3/Foxp1/Tgfb2/Ptpro/Plxnb2/Cdk5r1/Etv1/Scn1b/Bmpr2/Rtn4rl1/Rac1/Smo/Sema4b/Nrp2/Efnb2/Sema6d/Ncam1/B4gat1/Efnb3/Mapk8ip3/Flot1/Kif3a/Nfasc/Smad4/Dag1/Rac2/Cntn2/Klf7/Nptn/Lamb2/Dpysl2/Zswim8/Myh10/Ephb3/Sema4g/Sema4d/Apbb2/Dvl1/Kif5c/Vasp/Usp33,51
GO:0038202,GO:0038202,TORC1 signaling,10/4378,38/14174,0.781488278528378,0.940187517814248,0.712959449767758,Rptor/Rragc/Sesn1/Clec16a/Pih1d1/Fnip1/Stk11/Depdc5/Lamtor5/Fnip2,10
