,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0072148,GO:0072148,epithelial cell fate commitment,1/4036,14/14090,0.991151623489057,0.999999740994031,0.830804068252594,Acvr1,1
GO:1901386,GO:1901386,negative regulation of voltage-gated calcium channel activity,1/4036,14/14090,0.991151623489057,0.999999740994031,0.830804068252594,Gnb5,1
GO:1904889,GO:1904889,regulation of excitatory synapse assembly,1/4036,14/14090,0.991151623489057,0.999999740994031,0.830804068252594,Sipa1l1,1
GO:0001754,GO:0001754,eye photoreceptor cell differentiation,5/4036,37/14090,0.991231718130773,0.999999740994031,0.830804068252594,Pdgfb/Slc4a7/Ttc8/Naglu/Rpgrip1,5
GO:0001657,GO:0001657,ureteric bud development,14/4036,79/14090,0.991235644216621,0.999999740994031,0.830804068252594,Tgfb1/Epcam/Sall1/Smad7/Cat/Hs2st1/Pbx1/Npnt/Myc/Smad1/Bcl2/Ctnnb1/Lzts2/Maged1,14
GO:0072163,GO:0072163,mesonephric epithelium development,14/4036,79/14090,0.991235644216621,0.999999740994031,0.830804068252594,Tgfb1/Epcam/Sall1/Smad7/Cat/Hs2st1/Pbx1/Npnt/Myc/Smad1/Bcl2/Ctnnb1/Lzts2/Maged1,14
GO:0072164,GO:0072164,mesonephric tubule development,14/4036,79/14090,0.991235644216621,0.999999740994031,0.830804068252594,Tgfb1/Epcam/Sall1/Smad7/Cat/Hs2st1/Pbx1/Npnt/Myc/Smad1/Bcl2/Ctnnb1/Lzts2/Maged1,14
GO:0072028,GO:0072028,nephron morphogenesis,10/4036,61/14090,0.991263526682982,0.999999740994031,0.830804068252594,Tgfb1/Sall1/Hs2st1/Pbx1/Npnt/Myc/Bcl2/Ctnnb1/Lzts2/Maged1,10
GO:0030199,GO:0030199,collagen fibril organization,7/4036,47/14090,0.991457176190067,0.999999740994031,0.830804068252594,Tgfbr1/P4ha1/Plod3/Plod1/Nf1/Colgalt1/Loxl3,7
GO:0001654,GO:0001654,eye development,67/4036,295/14090,0.991544375882954,0.999999740994031,0.830804068252594,Tgfbr1/Jun/Klf4/Rpl24/Maf/Acvrl1/Tgfb1/Pfdn5/Zeb2/Tgif1/Pdgfb/Ninj1/Slc4a7/Ikzf1/Mertk/Rab3gap1/Tcirg1/Sdhaf4/Chd7/Arid1a/Pds5a/Six6/Bmpr2/Vhl/Slc25a25/Lpcat1/Fzr1/Ttc8/Nrp1/Uchl3/Tmod1/Cryba4/Naglu/Ski/Fkbp8/Ctns/Kmt2c/Nf1/Med1/Yy1/Cln8/Cep290/Hdac2/Pou2f1/Atp8a2/Traf3ip1/Pitx2/Man2a1/Casp6/Sp1/Hmgn1/Tmem231/Rpgrip1/Apc/Gnb1/Bcl2/Fat3/Pygo2/Ring1/Lamb2/Ctnnb1/Skil/Nipbl/Frem2/Lrp6/Tgfbr2/Ptprm,67
GO:0009952,GO:0009952,anterior/posterior pattern specification,33/4036,160/14090,0.992050575391119,0.999999740994031,0.830804068252594,Tgfbr1/Btg2/Zbtb16/Zeb2/Ets2/Ep300/Wls/Tifab/Trp53/Tmed2/Lefty1/Sf3b1/Pds5a/Atp6ap2/Scmh1/Bmpr2/Hhex/Bhlhe41/Poglut1/Htt/Bptf/Ski/Pbx1/Ssbp3/Yy1/Kif3a/Apc/Ring1/Ctnnb1/Crkl/Msx1/Lrp6/Pofut1,33
GO:0003351,GO:0003351,epithelial cilium movement,2/4036,21/14090,0.992153560210301,0.999999740994031,0.830804068252594,Invs/Ttll1,2
GO:0006335,GO:0006335,DNA replication-dependent nucleosome assembly,2/4036,21/14090,0.992153560210301,0.999999740994031,0.830804068252594,Rbbp4/Ipo4,2
GO:0010863,GO:0010863,positive regulation of phospholipase C activity,2/4036,21/14090,0.992153560210301,0.999999740994031,0.830804068252594,Ang/Abl2,2
GO:0034723,GO:0034723,DNA replication-dependent nucleosome organization,2/4036,21/14090,0.992153560210301,0.999999740994031,0.830804068252594,Rbbp4/Ipo4,2
GO:0061037,GO:0061037,negative regulation of cartilage development,2/4036,21/14090,0.992153560210301,0.999999740994031,0.830804068252594,Tgfbr1/Ctnnb1,2
GO:0001958,GO:0001958,endochondral ossification,3/4036,27/14090,0.99249789890293,0.999999740994031,0.830804068252594,Tmem119/Gnas/Mef2c,3
GO:0031128,GO:0031128,developmental induction,3/4036,27/14090,0.99249789890293,0.999999740994031,0.830804068252594,Sall1/Pou2f1/Ctnnb1,3
GO:0036075,GO:0036075,replacement ossification,3/4036,27/14090,0.99249789890293,0.999999740994031,0.830804068252594,Tmem119/Gnas/Mef2c,3
GO:0071774,GO:0071774,response to fibroblast growth factor,12/4036,71/14090,0.992581346380754,0.999999740994031,0.830804068252594,Fam20c/Zfp36/Ier2/Nr4a1/Zfp36l2/Rab14/Pdgfb/Zfp36l1/Egr3/Grb2/Ctnnb1/Crkl,12
GO:0072006,GO:0072006,nephron development,23/4036,119/14090,0.992680350959752,0.999999740994031,0.830804068252594,Basp1/Tgfb1/Egr1/Mef2c/Mtss1/Pdgfb/Sall1/Il6ra/Cflar/Mpv17/Ptpro/Hs2st1/Pbx1/Npnt/Myc/Sec61a1/Bcl2/Lamb2/Ctnnb1/Nup160/Lzts2/Ifng/Maged1,23
GO:0022898,GO:0022898,regulation of transmembrane transporter activity,43/4036,202/14090,0.993243853471634,0.999999740994031,0.830804068252594,Anxa3/Ywhah/Cacna1a/P2ry6/Wnk1/Atp1b3/Ywhae/Gal/Ctss/Mef2c/Cfl1/Camk2d/Nos1ap/Adrb2/Asph/Fkbp1a/Gnb5/Ppp2ca/Slc25a4/Selenon/Pkd2/Snx27/Klhl24/Htt/Park7/Ikbkb/Sri/Ank2/Cox17/Fxyd5/Prkca/Atp1b1/Pten/Adrb1/Gopc/Phb2/Myo5a/Akap9/Bcl2/Stom/Gstm7/Cacnb2/Cnksr3,43
GO:0032412,GO:0032412,regulation of ion transmembrane transporter activity,41/4036,194/14090,0.993309830733688,0.999999740994031,0.830804068252594,Anxa3/Ywhah/Cacna1a/P2ry6/Wnk1/Atp1b3/Ywhae/Gal/Ctss/Mef2c/Cfl1/Camk2d/Nos1ap/Adrb2/Asph/Fkbp1a/Gnb5/Ppp2ca/Selenon/Pkd2/Snx27/Klhl24/Htt/Park7/Ikbkb/Sri/Ank2/Cox17/Fxyd5/Prkca/Atp1b1/Pten/Adrb1/Gopc/Phb2/Myo5a/Akap9/Stom/Gstm7/Cacnb2/Cnksr3,41
GO:0010518,GO:0010518,positive regulation of phospholipase activity,4/4036,33/14090,0.993462594681393,0.999999740994031,0.830804068252594,Ang/Arl1/Abl2/Pdpk1,4
GO:0048854,GO:0048854,brain morphogenesis,4/4036,33/14090,0.993462594681393,0.999999740994031,0.830804068252594,Hhex/Nf1/Pten/Pafah1b1,4
GO:0007416,GO:0007416,synapse assembly,28/4036,141/14090,0.993628204580199,0.999999740994031,0.830804068252594,Cacna1a/Cadm1/Tlr2/Mef2c/Numb/Pdgfb/Vps35/Plxnb2/Ppp1r9a/Actr3/App/Bhlhb9/Sdcbp/Sipa1l1/Eef2k/Nptn/Prkca/Ube2v2/Sema4d/Pten/Arf6/Dvl1/Adnp/Crkl/Dnm3/Efnb1/Dbnl/Gpc4,28
GO:0002098,GO:0002098,tRNA wobble uridine modification,1/4036,15/14090,0.993688711269546,0.999999740994031,0.830804068252594,Mto1,1
GO:0007530,GO:0007530,sex determination,1/4036,15/14090,0.993688711269546,0.999999740994031,0.830804068252594,Insr,1
GO:0048148,GO:0048148,behavioral response to cocaine,1/4036,15/14090,0.993688711269546,0.999999740994031,0.830804068252594,Parp1,1
GO:2000369,GO:2000369,regulation of clathrin-dependent endocytosis,1/4036,15/14090,0.993688711269546,0.999999740994031,0.830804068252594,Smap1,1
GO:0061326,GO:0061326,renal tubule development,14/4036,81/14090,0.993798202877478,0.999999740994031,0.830804068252594,Tgfb1/Mef2c/Mtss1/Sall1/Pkd2/Ttc8/Hs2st1/Pbx1/Npnt/Myc/Bcl2/Ctnnb1/Lzts2/Maged1,14
GO:0006730,GO:0006730,one-carbon metabolic process,2/4036,22/14090,0.994165712674941,0.999999740994031,0.830804068252594,Mat2b/Ahcyl2,2
GO:0008299,GO:0008299,isoprenoid biosynthetic process,2/4036,22/14090,0.994165712674941,0.999999740994031,0.830804068252594,Pdss2/Fdps,2
GO:0036297,GO:0036297,interstrand cross-link repair,3/4036,28/14090,0.994278190595342,0.999999740994031,0.830804068252594,Faap100/Fancl/Nucks1,3
GO:0048048,GO:0048048,embryonic eye morphogenesis,3/4036,28/14090,0.994278190595342,0.999999740994031,0.830804068252594,Arid1a/Sp1/Lrp6,3
GO:0051482,GO:0051482,positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,3/4036,28/14090,0.994278190595342,0.999999740994031,0.830804068252594,Gna15/Gpr65/Tgm2,3
GO:0097366,GO:0097366,response to bronchodilator,3/4036,28/14090,0.994278190595342,0.999999740994031,0.830804068252594,Cflar/Itgav/Traf2,3
GO:0007411,GO:0007411,axon guidance,36/4036,176/14090,0.995013619878334,0.999999740994031,0.830804068252594,Csf1r/Rpl24/Bsg/Evl/Mycbp2/Cyfip1/Tubb3/Rac2/Foxp1/Plxnb2/Plxna4/Bmpr2/Rtn4rl1/Tubb2b/Ttc8/App/Nrp1/Ptpro/Etv1/B4gat1/Sema4b/Lrp1/Nptn/Mapk8ip3/Zswim8/Ncam1/Sema4d/Dag1/Rac1/Kif3a/Cdk5r1/Dvl1/Lamb2/Efnb3/Efnb1/Ptprm,36
GO:0055123,GO:0055123,digestive system development,18/4036,100/14090,0.995027402826433,0.999999740994031,0.830804068252594,Itga6/Wls/Sall1/Ada/Chd8/Dicer1/Hlx/Stx2/Pkdcc/Xbp1/Pitx2/Bcl2/Insr/Ctnnb1/Crkl/Igf1/Nipbl/Dact1,18
GO:0007224,GO:0007224,smoothened signaling pathway,24/4036,126/14090,0.995111014505569,0.999999740994031,0.830804068252594,Sall1/Sall3/Ift20/Serpine2/Kctd21/C2cd3/Prkaca/Fkbp8/Dyrk2/Por/Ssna1/Traf3ip1/Kif3a/Sufu/Tmem231/Ttc21b/Gpr37l1/Ift46/Tubd1/Hhat/Ift81/Prkacb/Tgfbr2/Wdr11,24
GO:0044344,GO:0044344,cellular response to fibroblast growth factor stimulus,11/4036,69/14090,0.995428362791925,0.999999740994031,0.830804068252594,Fam20c/Zfp36/Nr4a1/Zfp36l2/Rab14/Pdgfb/Zfp36l1/Egr3/Grb2/Ctnnb1/Crkl,11
GO:0003180,GO:0003180,aortic valve morphogenesis,1/4036,16/14090,0.995498470510478,0.999999740994031,0.830804068252594,Tgfb1,1
GO:0009435,GO:0009435,NAD biosynthetic process,1/4036,16/14090,0.995498470510478,0.999999740994031,0.830804068252594,Pfkl,1
GO:0010669,GO:0010669,epithelial structure maintenance,1/4036,16/14090,0.995498470510478,0.999999740994031,0.830804068252594,Tlr4,1
GO:0019985,GO:0019985,translesion synthesis,1/4036,16/14090,0.995498470510478,0.999999740994031,0.830804068252594,Vcp,1
GO:0036158,GO:0036158,outer dynein arm assembly,1/4036,16/14090,0.995498470510478,0.999999740994031,0.830804068252594,Lrrc61,1
GO:0071467,GO:0071467,cellular response to pH,1/4036,16/14090,0.995498470510478,0.999999740994031,0.830804068252594,Hvcn1,1
GO:1902414,GO:1902414,protein localization to cell junction,1/4036,16/14090,0.995498470510478,0.999999740994031,0.830804068252594,Kif3a,1
GO:0048593,GO:0048593,camera-type eye morphogenesis,19/4036,105/14090,0.995508003401023,0.999999740994031,0.830804068252594,Slc4a7/Ikzf1/Arid1a/Vhl/Ttc8/Ski/Nf1/Yy1/Pou2f1/Atp8a2/Pitx2/Man2a1/Sp1/Hmgn1/Fat3/Ring1/Ctnnb1/Lrp6/Ptprm,19
GO:0097485,GO:0097485,neuron projection guidance,36/4036,177/14090,0.995611269023357,0.999999740994031,0.830804068252594,Csf1r/Rpl24/Bsg/Evl/Mycbp2/Cyfip1/Tubb3/Rac2/Foxp1/Plxnb2/Plxna4/Bmpr2/Rtn4rl1/Tubb2b/Ttc8/App/Nrp1/Ptpro/Etv1/B4gat1/Sema4b/Lrp1/Nptn/Mapk8ip3/Zswim8/Ncam1/Sema4d/Dag1/Rac1/Kif3a/Cdk5r1/Dvl1/Lamb2/Efnb3/Efnb1/Ptprm,36
GO:0040036,GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,3/4036,29/14090,0.995645561662839,0.999999740994031,0.830804068252594,Fam20c/Pdgfb/Ctnnb1,3
GO:0051968,GO:0051968,positive regulation of synaptic transmission, glutamatergic,3/4036,29/14090,0.995645561662839,0.999999740994031,0.830804068252594,Ccl2/Glul/Rab3gap1,3
GO:0099068,GO:0099068,postsynapse assembly,3/4036,29/14090,0.995645561662839,0.999999740994031,0.830804068252594,Numb/Sipa1l1/Pten,3
GO:0003206,GO:0003206,cardiac chamber morphogenesis,21/4036,114/14090,0.995720957495338,0.999999740994031,0.830804068252594,Ly6e/Tgfbr1/Tgfb1/Eng/Sox4/Mef2c/Trp53/Fkbp1a/Dhrs3/Chd7/Bmpr2/Smad7/Nrp1/Med1/Cpe/Gsk3a/Pitx2/Acvr1/Ctnnb1/Lrp6/Tgfbr2,21
GO:0060993,GO:0060993,kidney morphogenesis,12/4036,74/14090,0.99574263690489,0.999999740994031,0.830804068252594,Tgfb1/Sox4/Sall1/Zmpste24/Hs2st1/Pbx1/Npnt/Myc/Bcl2/Ctnnb1/Lzts2/Maged1,12
GO:0072080,GO:0072080,nephron tubule development,12/4036,75/14090,0.996476534014372,0.999999740994031,0.830804068252594,Tgfb1/Mef2c/Mtss1/Sall1/Hs2st1/Pbx1/Npnt/Myc/Bcl2/Ctnnb1/Lzts2/Maged1,12
GO:0051963,GO:0051963,regulation of synapse assembly,15/4036,89/14090,0.99665754294273,0.999999740994031,0.830804068252594,Tlr2/Mef2c/Numb/Ppp1r9a/Actr3/App/Bhlhb9/Sipa1l1/Eef2k/Prkca/Ube2v2/Sema4d/Arf6/Adnp/Gpc4,15
GO:0060294,GO:0060294,cilium movement involved in cell motility,1/4036,17/14090,0.996789373808738,0.999999740994031,0.830804068252594,Ttll1,1
GO:0072170,GO:0072170,metanephric tubule development,1/4036,17/14090,0.996789373808738,0.999999740994031,0.830804068252594,Mtss1,1
GO:0072189,GO:0072189,ureter development,1/4036,17/14090,0.996789373808738,0.999999740994031,0.830804068252594,Lzts2,1
GO:0060512,GO:0060512,prostate gland morphogenesis,2/4036,24/14090,0.996790311615837,0.999999740994031,0.830804068252594,Mmp2/Igf1,2
GO:0060740,GO:0060740,prostate gland epithelium morphogenesis,2/4036,24/14090,0.996790311615837,0.999999740994031,0.830804068252594,Mmp2/Igf1,2
GO:0001822,GO:0001822,kidney development,47/4036,225/14090,0.996960454085448,0.999999740994031,0.830804068252594,Tgfbr1/Basp1/Zbtb16/Tgfb1/Egr1/Sox4/Epcam/Mef2c/Mtss1/Pdgfb/Sall1/Il6ra/Zmpste24/Cflar/Pds5a/Odc1/Pkd2/Akr1b3/Mpv17/Ift20/Smad7/Cat/Nrp1/Ptpro/Hs2st1/Cux1/Pbx1/Npnt/Myc/Invs/Nf1/Tiparp/Traf3ip1/Kif3a/Sec61a1/Id3/Smad1/Apc/Pkd1/Bcl2/Pygo2/Lamb2/Ctnnb1/Nup160/Lzts2/Ifng/Maged1,47
GO:0042461,GO:0042461,photoreceptor cell development,4/4036,36/14090,0.996966288496231,0.999999740994031,0.830804068252594,Pdgfb/Ift20/Naglu/Rpgrip1,4
GO:0042472,GO:0042472,inner ear morphogenesis,12/4036,76/14090,0.997089635436467,0.999999740994031,0.830804068252594,Mafb/Lrig3/Tifab/Whrn/Chd7/Bloc1s5/Insig2/Atp8a2/Rest/Rac1/Cdh23/Dvl1,12
GO:0048592,GO:0048592,eye morphogenesis,25/4036,134/14090,0.997195797432843,0.999999740994031,0.830804068252594,Pdgfb/Slc4a7/Ikzf1/Arid1a/Vhl/Ttc8/Naglu/Ski/Nf1/Yy1/Pou2f1/Atp8a2/Pitx2/Man2a1/Casp6/Sp1/Hmgn1/Rpgrip1/Bcl2/Fat3/Ring1/Ctnnb1/Nipbl/Lrp6/Ptprm,25
GO:0001655,GO:0001655,urogenital system development,60/4036,279/14090,0.99745010964429,0.999999740994031,0.830804068252594,Tgfbr1/Basp1/Itga6/Psap/Zbtb16/Tgfb1/Egr1/Sox4/Epcam/Mmp2/Mef2c/Mtss1/Pdgfb/Sall1/Il6ra/Plaur/Ube3a/Zmpste24/Cflar/Pds5a/Odc1/Pkd2/Akr1b3/Mpv17/Ift20/Smad7/Cat/Fkbp4/Ttc8/Nrp1/Ptpro/Hs2st1/Cux1/Pbx1/Npnt/Myc/Invs/Nf1/Tiparp/Serpinf1/Pten/Traf3ip1/Kif3a/Sec61a1/Id3/Acvr1/Smad1/Wdr77/Apc/Pkd1/Bcl2/Pygo2/Lamb2/Ctnnb1/Crkl/Igf1/Nup160/Lzts2/Ifng/Maged1,60
GO:0001919,GO:0001919,regulation of receptor recycling,2/4036,25/14090,0.997624647272363,0.999999740994031,0.830804068252594,Lamtor1/Tbc1d16,2
GO:0045005,GO:0045005,DNA-dependent DNA replication maintenance of fidelity,4/4036,37/14090,0.997661387934468,0.999999740994031,0.830804068252594,Nucks1/Cenps/Bod1l/Samhd1,4
GO:0046653,GO:0046653,tetrahydrofolate metabolic process,1/4036,18/14090,0.99771015028198,0.999999740994031,0.830804068252594,Gch1,1
GO:0055003,GO:0055003,cardiac myofibril assembly,1/4036,18/14090,0.99771015028198,0.999999740994031,0.830804068252594,Mef2a,1
GO:0072073,GO:0072073,kidney epithelium development,20/4036,115/14090,0.998209040845457,0.999999740994031,0.830804068252594,Basp1/Tgfb1/Epcam/Mef2c/Mtss1/Pdgfb/Sall1/Smad7/Cat/Ptpro/Hs2st1/Pbx1/Npnt/Myc/Smad1/Bcl2/Lamb2/Ctnnb1/Lzts2/Maged1,20
GO:0051965,GO:0051965,positive regulation of synapse assembly,7/4036,55/14090,0.998562442666218,0.999999740994031,0.830804068252594,Actr3/Bhlhb9/Eef2k/Prkca/Ube2v2/Sema4d/Adnp,7
GO:0001881,GO:0001881,receptor recycling,3/4036,33/14090,0.998567490355757,0.999999740994031,0.830804068252594,Lamtor1/Tbc1d16/Caml,3
GO:0090596,GO:0090596,sensory organ morphogenesis,44/4036,219/14090,0.998609244353686,0.999999740994031,0.830804068252594,Rpl38/Mafb/Mapk3/Pdgfb/Sall1/Lrig3/Slc4a7/Tifab/Ikzf1/Whrn/Chd7/Arid1a/Vhl/Prkra/Ttc8/Naglu/Ski/Bloc1s5/Myc/Nf1/Yy1/Hdac2/Insig2/Pou2f1/Atp8a2/Rest/Rac1/Pitx2/Man2a1/Casp6/Sp1/Hmgn1/Cdh23/Rpgrip1/Dvl1/Bcl2/Fat3/Ring1/Ctnnb1/Msx1/Nipbl/Lrp6/Cyp26b1/Ptprm,44
GO:0007127,GO:0007127,meiosis I,11/4036,75/14090,0.99861134554994,0.999999740994031,0.830804068252594,Ubb/Psmd13/Msh5/Ago4/Eif4g3/Cenps/Tex11/Hormad1/Mlh3/4930447C04Rik/Top2b,11
GO:0044331,GO:0044331,cell-cell adhesion mediated by cadherin,2/4036,27/14090,0.998704205811804,0.999999740994031,0.830804068252594,Epcam/Nexmif,2
GO:0048565,GO:0048565,digestive tract development,14/4036,90/14090,0.998809772612691,0.999999740994031,0.830804068252594,Itga6/Sall1/Ada/Chd8/Dicer1/Hlx/Stx2/Pkdcc/Pitx2/Bcl2/Ctnnb1/Crkl/Nipbl/Dact1,14
GO:0018149,GO:0018149,peptide cross-linking,1/4036,20/14090,0.998835326428515,0.999999740994031,0.830804068252594,Tgm2,1
GO:0030903,GO:0030903,notochord development,1/4036,20/14090,0.998835326428515,0.999999740994031,0.830804068252594,Id3,1
GO:0001756,GO:0001756,somitogenesis,7/4036,56/14090,0.998860211452471,0.999999740994031,0.830804068252594,Zeb2/Ep300/Trp53/Tmed2/Poglut1/Lrp6/Pofut1,7
GO:0050953,GO:0050953,sensory perception of light stimulus,15/4036,95/14090,0.998884214259169,0.999999740994031,0.830804068252594,Ppt1/Slc4a7/Whrn/Cln5/Cryba4/Glra1/Cln8/Atp8a2/Myo5a/Cdh23/Rpgrip1/Dram2/Pde6d/Lamb2/Cacnb2,15
GO:0046530,GO:0046530,photoreceptor cell differentiation,6/4036,51/14090,0.998927472501433,0.999999740994031,0.830804068252594,Pdgfb/Slc4a7/Ift20/Ttc8/Naglu/Rpgrip1,6
GO:0002063,GO:0002063,chondrocyte development,4/4036,40/14090,0.99894096453002,0.999999740994031,0.830804068252594,Col27a1/Bmpr2/Col6a3/Tgfbr2,4
GO:0001708,GO:0001708,cell fate specification,7/4036,57/14090,0.999097968179793,0.999999740994031,0.830804068252594,Itgb1/Pou1f1/Nkx6-2/Fkbp8/Sufu/Apc/Ctnnb1,7
GO:0001578,GO:0001578,microtubule bundle formation,14/4036,92/14090,0.999190859777016,0.999999740994031,0.830804068252594,Tppp3/Numa1/Map1s/Neurl1a/Fes/Clasp1/Spast/Tppp/Clip1/Ift46/Map1b/Lrrc61/Lrguk/Ttll1,14
GO:0072001,GO:0072001,renal system development,49/4036,244/14090,0.999199468460873,0.999999740994031,0.830804068252594,Tgfbr1/Basp1/Itga6/Zbtb16/Tgfb1/Egr1/Sox4/Epcam/Mef2c/Mtss1/Pdgfb/Sall1/Il6ra/Zmpste24/Cflar/Pds5a/Odc1/Pkd2/Akr1b3/Mpv17/Ift20/Smad7/Cat/Ttc8/Nrp1/Ptpro/Hs2st1/Cux1/Pbx1/Npnt/Myc/Invs/Nf1/Tiparp/Traf3ip1/Kif3a/Sec61a1/Id3/Smad1/Apc/Pkd1/Bcl2/Pygo2/Lamb2/Ctnnb1/Nup160/Lzts2/Ifng/Maged1,49
GO:0007156,GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,10/4036,74/14090,0.999388276961246,0.999999740994031,0.830804068252594,Anxa3/Cadm1/Bsg/Plxnb2/Nptn/Cdh23/Fat3/Igsf9/Nectin2/Ptprm,10
GO:0061982,GO:0061982,meiosis I cell cycle process,11/4036,80/14090,0.999510443514899,0.999999740994031,0.830804068252594,Ubb/Psmd13/Msh5/Ago4/Eif4g3/Cenps/Tex11/Hormad1/Mlh3/4930447C04Rik/Top2b,11
GO:0007631,GO:0007631,feeding behavior,9/4036,70/14090,0.999513502632799,0.999999740994031,0.830804068252594,Gal/Derl2/Uchl1/Gigyf2/App/Uchl3/Mif/Atp8a2/Bbip1,9
GO:0003002,GO:0003002,regionalization,54/4036,270/14090,0.999593533162644,0.999999740994031,0.830804068252594,Tgfbr1/Btg2/Adgrg1/C1qa/Mafb/Zbtb16/Zeb2/Ets2/Tgif1/Mef2c/Ep300/Wls/Tifab/Tra2b/Trp53/Tmed2/Lefty1/Sf3b1/Pds5a/Atp6ap2/Scmh1/Bmpr2/Nkx6-2/Hhex/Bhlhe41/Poglut1/Htt/Nrp1/Bptf/Ski/Pbx1/Pbx2/Ssbp3/Prkaca/Fkbp8/Invs/Aida/Yy1/Traf3ip1/Pitx2/Kif3a/Sufu/Ttc21b/Acvr1/Apc/Ring1/Ctnnb1/Crkl/Msx1/Nbl1/Prkacb/Lrp6/Pofut1/Cyp26b1,54
GO:0001539,GO:0001539,cilium or flagellum-dependent cell motility,2/4036,31/14090,0.999619597113722,0.999999740994031,0.830804068252594,Ift46/Ttll1,2
GO:0060285,GO:0060285,cilium-dependent cell motility,2/4036,31/14090,0.999619597113722,0.999999740994031,0.830804068252594,Ift46/Ttll1,2
GO:0007601,GO:0007601,visual perception,13/4036,91/14090,0.999619881449683,0.999999740994031,0.830804068252594,Ppt1/Slc4a7/Cln5/Cryba4/Glra1/Cln8/Atp8a2/Myo5a/Rpgrip1/Dram2/Pde6d/Lamb2/Cacnb2,13
GO:0035282,GO:0035282,segmentation,10/4036,77/14090,0.999682879406078,0.999999740994031,0.830804068252594,Mafb/Zeb2/Ep300/Tifab/Trp53/Tmed2/Poglut1/Nrp1/Lrp6/Pofut1,10
GO:0008543,GO:0008543,fibroblast growth factor receptor signaling pathway,6/4036,56/14090,0.999688171231934,0.999999740994031,0.830804068252594,Fam20c/Rab14/Pdgfb/Grb2/Ctnnb1/Crkl,6
GO:0061053,GO:0061053,somite development,9/4036,72/14090,0.999690485437759,0.999999740994031,0.830804068252594,Zeb2/Ep300/Trp53/Tmed2/Poglut1/Rbbp6/Loxl3/Lrp6/Pofut1,9
GO:0045165,GO:0045165,cell fate commitment,36/4036,198/14090,0.999769938997203,0.999999740994031,0.830804068252594,Tgfbr1/Slamf8/Cdc42/Cebpb/Kdm6b/Tgfb1/Ets2/Mef2c/Runx1/Rhoa/Itgb1/Trp53/Pou1f1/Nkx6-2/Rtf1/Ctr9/Dock7/Slamf6/Arhgef2/Fkbp8/Pitx1/Tcf3/AW551984/Cdc73/Sufu/Acvr1/Fgf13/Loxl3/Smad1/Cyld/Apc/Bcl2/Ctnnb1/Rab10/Casp3/Cyp26b1,36
GO:0048663,GO:0048663,neuron fate commitment,5/4036,53/14090,0.999843775932306,0.999999740994031,0.830804068252594,Tgfbr1/Cdc42/Runx1/Nkx6-2/Sufu,5
GO:0000731,GO:0000731,DNA synthesis involved in DNA repair,1/4036,26/14090,0.999846856727203,0.999999740994031,0.830804068252594,Vcp,1
GO:0045880,GO:0045880,positive regulation of smoothened signaling pathway,2/4036,34/14090,0.99984978163967,0.999999740994031,0.830804068252594,Por/Tubd1,2
GO:0007389,GO:0007389,pattern specification process,70/4036,348/14090,0.999909319438453,0.999999740994031,0.830804068252594,Tgfbr1/Btg2/Adgrg1/C1qa/Rnf111/Mafb/Zbtb16/Acvrl1/Eng/Zeb2/Ets2/Tgif1/Mef2c/Ep300/Wls/Tifab/Tra2b/Asph/Trp53/Tmed2/Lefty1/Kdm2a/Sf3b1/Pds5a/Atp6ap2/Pkd2/Scmh1/Bmpr2/Nkx6-2/Hhex/Bhlhe41/Poglut1/Ttc8/Htt/Nrp1/C2cd3/Bptf/Ski/Pbx1/Pbx2/Ssbp3/Prkaca/Fkbp8/Invs/Aida/Folr1/Yy1/Cep290/Traf3ip1/Pitx2/Kif3a/Sufu/Ttc21b/Acvr1/Apc/Ring1/Ctnnb1/Crkl/Msx1/Nbl1/Prkacb/Efnb1/Lrp6/Pofut1/Ift74/Tgfbr2/Alg5/Mfng/Dand5/Cyp26b1,70
GO:0070286,GO:0070286,axonemal dynein complex assembly,1/4036,29/14090,0.999944489257488,0.999999740994031,0.830804068252594,Lrrc61,1
GO:0048705,GO:0048705,skeletal system morphogenesis,35/4036,204/14090,0.999955204724979,0.999999740994031,0.830804068252594,Tgfbr1/Tmem119/Gnas/Zfand5/Csrnp1/Mmp2/Mef2c/Trpv4/Col27a1/Eif4a3/Tifab/Zmpste24/Dhrs3/Prkra/Foxn3/Mapk14/Col6a3/Glg1/Ski/Myc/Ankrd11/Tiparp/Insig2/Por/Asxl2/Trip11/Pkd1/Ctnnb1/Msx1/Nipbl/Setd2/Lrp6/Tgfbr2/Anxa6/Cyp26b1,35
